"WHO_Code","ADM0NAME","DateReport1","epiWeek","NewCases","NewDeaths","TotalCases","TotalDeaths"
"SVK","SLOVAKIA","2020-03-08",10,2.00,0.00,3.00,0.00
"SVK","SLOVAKIA","2020-03-09",11,2.00,0.00,5.00,0.00
"SVK","SLOVAKIA","2020-03-10",11,0.00,0.00,5.00,0.00
"SVK","SLOVAKIA","2020-03-11",11,2.00,0.00,7.00,0.00
"SVK","SLOVAKIA","2020-03-12",11,3.00,0.00,10.00,0.00
"SVK","SLOVAKIA","2020-03-13",11,11.00,0.00,21.00,0.00
"SVK","SLOVAKIA","2020-03-14",11,9.00,0.00,30.00,0.00
"SVK","SLOVAKIA","2020-03-15",11,14.00,0.00,44.00,0.00
"SVK","SLOVAKIA","2020-03-16",12,17.00,0.00,61.00,0.00
"SVK","SLOVAKIA","2020-03-17",12,23.00,0.00,84.00,0.00
"SVK","SLOVAKIA","2020-03-18",12,13.00,0.00,97.00,0.00
"SVK","SLOVAKIA","2020-03-19",12,10.00,0.00,107.00,0.00
"SVK","SLOVAKIA","2020-03-20",12,16.00,0.00,123.00,0.00
"SVK","SLOVAKIA","2020-03-21",12,14.00,0.00,137.00,0.00
"SVK","SLOVAKIA","2020-03-22",12,41.00,0.00,178.00,0.00
"SVK","SLOVAKIA","2020-03-23",13,7.00,0.00,185.00,0.00
"SVK","SLOVAKIA","2020-03-24",13,6.00,0.00,191.00,0.00
"SVK","SLOVAKIA","2020-03-25",13,13.00,0.00,204.00,0.00
"SVK","SLOVAKIA","2020-03-26",13,12.00,0.00,216.00,0.00
"SVK","SLOVAKIA","2020-03-27",13,10.00,0.00,226.00,0.00
"SVK","SLOVAKIA","2020-03-28",13,69.00,0.00,295.00,0.00
"SVK","SLOVAKIA","2020-03-29",13,0.00,0.00,295.00,0.00
"SVK","SLOVAKIA","2020-03-30",14,41.00,0.00,336.00,0.00
"SVK","SLOVAKIA","2020-03-31",14,0.00,0.00,336.00,0.00
"SVK","SLOVAKIA","2020-04-01",14,27.00,0.00,363.00,0.00
"SVK","SLOVAKIA","2020-04-02",14,37.00,0.00,400.00,0.00
"SVK","SLOVAKIA","2020-04-03",14,26.00,0.00,426.00,0.00
"SVK","SLOVAKIA","2020-04-04",14,24.00,0.00,450.00,0.00
"SVK","SLOVAKIA","2020-04-05",14,21.00,0.00,471.00,0.00
"SVK","SLOVAKIA","2020-04-06",15,14.00,0.00,485.00,0.00
"SVK","SLOVAKIA","2020-04-07",15,49.00,2.00,534.00,2.00
"SVK","SLOVAKIA","2020-04-08",15,47.00,0.00,581.00,2.00
"SVK","SLOVAKIA","2020-04-09",15,101.00,0.00,682.00,2.00
"SVK","SLOVAKIA","2020-04-10",15,19.00,0.00,701.00,2.00
"SVK","SLOVAKIA","2020-04-11",15,14.00,0.00,715.00,2.00
"SVK","SLOVAKIA","2020-04-12",15,13.00,0.00,728.00,2.00
"SVK","SLOVAKIA","2020-04-13",16,14.00,0.00,742.00,2.00
"SVK","SLOVAKIA","2020-04-14",16,27.00,0.00,769.00,2.00
"SVK","SLOVAKIA","2020-04-15",16,66.00,0.00,835.00,2.00
"SVK","SLOVAKIA","2020-04-16",16,28.00,4.00,863.00,6.00
"SVK","SLOVAKIA","2020-04-17",16,114.00,2.00,977.00,8.00
"SVK","SLOVAKIA","2020-04-18",16,72.00,1.00,1049.00,9.00
"SVK","SLOVAKIA","2020-04-19",16,40.00,2.00,1089.00,11.00
"SVK","SLOVAKIA","2020-04-20",17,72.00,1.00,1161.00,12.00
"SVK","SLOVAKIA","2020-04-21",17,12.00,1.00,1173.00,13.00
"SVK","SLOVAKIA","2020-04-22",17,26.00,1.00,1199.00,14.00
"SVK","SLOVAKIA","2020-04-23",17,45.00,0.00,1244.00,14.00
"SVK","SLOVAKIA","2020-04-24",17,81.00,1.00,1325.00,15.00
"SVK","SLOVAKIA","2020-04-25",17,35.00,2.00,1360.00,17.00
"SVK","SLOVAKIA","2020-04-26",17,13.00,0.00,1373.00,17.00
"SVK","SLOVAKIA","2020-04-27",18,6.00,1.00,1379.00,18.00
"SVK","SLOVAKIA","2020-04-28",18,2.00,0.00,1381.00,18.00
"SVK","SLOVAKIA","2020-04-29",18,3.00,2.00,1384.00,20.00
"SVK","SLOVAKIA","2020-04-30",18,7.00,2.00,1391.00,22.00
"SVK","SLOVAKIA","2020-05-01",18,5.00,1.00,1396.00,23.00
"SVK","SLOVAKIA","2020-05-02",18,7.00,0.00,1403.00,23.00
"SVK","SLOVAKIA","2020-05-03",18,4.00,1.00,1407.00,24.00
"SVK","SLOVAKIA","2020-05-04",19,1.00,0.00,1408.00,24.00
"SVK","SLOVAKIA","2020-05-05",19,5.00,1.00,1413.00,25.00
"SVK","SLOVAKIA","2020-05-06",19,8.00,0.00,1421.00,25.00
"SVK","SLOVAKIA","2020-05-07",19,8.00,0.00,1429.00,25.00
"SVK","SLOVAKIA","2020-05-08",19,16.00,1.00,1445.00,26.00
"SVK","SLOVAKIA","2020-05-09",19,10.00,0.00,1455.00,26.00
"SVK","SLOVAKIA","2020-05-10",19,0.00,0.00,1455.00,26.00
"SVK","SLOVAKIA","2020-05-11",20,2.00,0.00,1457.00,26.00
"SVK","SLOVAKIA","2020-05-12",20,0.00,0.00,1457.00,26.00
"SVK","SLOVAKIA","2020-05-13",20,8.00,1.00,1465.00,27.00
"SVK","SLOVAKIA","2020-05-14",20,4.00,0.00,1469.00,27.00
"SVK","SLOVAKIA","2020-05-15",20,8.00,0.00,1477.00,27.00
"SVK","SLOVAKIA","2020-05-16",20,3.00,0.00,1480.00,27.00
"SVK","SLOVAKIA","2020-05-17",20,13.00,1.00,1493.00,28.00
"SVK","SLOVAKIA","2020-05-18",21,1.00,0.00,1494.00,28.00
"SVK","SLOVAKIA","2020-05-19",21,1.00,0.00,1495.00,28.00
"SVK","SLOVAKIA","2020-05-20",21,0.00,0.00,1495.00,28.00
"SVK","SLOVAKIA","2020-05-21",21,1.00,0.00,1496.00,28.00
"SVK","SLOVAKIA","2020-05-22",21,6.00,0.00,1502.00,28.00
"SVK","SLOVAKIA","2020-05-23",21,1.00,0.00,1503.00,28.00
"SVK","SLOVAKIA","2020-05-24",21,1.00,0.00,1504.00,28.00
"SVK","SLOVAKIA","2020-05-25",22,5.00,0.00,1509.00,28.00
"SVK","SLOVAKIA","2020-05-26",22,2.00,0.00,1511.00,28.00
"SVK","SLOVAKIA","2020-05-27",22,2.00,0.00,1513.00,28.00
"SVK","SLOVAKIA","2020-05-28",22,2.00,0.00,1515.00,28.00
"SVK","SLOVAKIA","2020-05-29",22,5.00,0.00,1520.00,28.00
"SVK","SLOVAKIA","2020-05-30",22,0.00,0.00,1520.00,28.00
"SVK","SLOVAKIA","2020-05-31",22,1.00,0.00,1521.00,28.00
"SVK","SLOVAKIA","2020-06-01",23,1.00,0.00,1522.00,28.00
"SVK","SLOVAKIA","2020-06-02",23,0.00,0.00,1522.00,28.00
"SVK","SLOVAKIA","2020-06-03",23,0.00,0.00,1522.00,28.00
"SVK","SLOVAKIA","2020-06-04",23,3.00,0.00,1525.00,28.00
"SVK","SLOVAKIA","2020-06-05",23,1.00,0.00,1526.00,28.00
"SVK","SLOVAKIA","2020-06-06",23,0.00,0.00,1526.00,28.00
"SVK","SLOVAKIA","2020-06-07",23,2.00,0.00,1528.00,28.00
"SVK","SLOVAKIA","2020-06-08",24,0.00,0.00,1528.00,28.00
"SVK","SLOVAKIA","2020-06-09",24,2.00,0.00,1530.00,28.00
"SVK","SLOVAKIA","2020-06-10",24,1.00,0.00,1531.00,28.00
"SVK","SLOVAKIA","2020-06-11",24,2.00,0.00,1533.00,28.00
"SVK","SLOVAKIA","2020-06-12",24,8.00,0.00,1541.00,28.00
"SVK","SLOVAKIA","2020-06-13",24,1.00,0.00,1542.00,28.00
"SVK","SLOVAKIA","2020-06-14",24,3.00,0.00,1545.00,28.00
"SVK","SLOVAKIA","2020-06-15",25,3.00,0.00,1548.00,28.00
"SVK","SLOVAKIA","2020-06-16",25,4.00,0.00,1552.00,28.00
"SVK","SLOVAKIA","2020-06-17",25,0.00,0.00,1552.00,28.00
"SVK","SLOVAKIA","2020-06-18",25,9.00,0.00,1561.00,28.00
"SVK","SLOVAKIA","2020-06-19",25,1.00,0.00,1562.00,28.00
"SVK","SLOVAKIA","2020-06-20",25,14.00,0.00,1576.00,28.00
"SVK","SLOVAKIA","2020-06-21",25,10.00,0.00,1586.00,28.00
"SVK","SLOVAKIA","2020-06-22",26,1.00,0.00,1587.00,28.00
"SVK","SLOVAKIA","2020-06-23",26,1.00,0.00,1588.00,28.00
"SVK","SLOVAKIA","2020-06-24",26,1.00,0.00,1589.00,28.00
"SVK","SLOVAKIA","2020-06-25",26,18.00,0.00,1607.00,28.00
"SVK","SLOVAKIA","2020-06-26",26,23.00,0.00,1630.00,28.00
"SVK","SLOVAKIA","2020-06-27",26,13.00,0.00,1643.00,28.00
"SVK","SLOVAKIA","2020-06-28",26,14.00,0.00,1657.00,28.00
"SVK","SLOVAKIA","2020-06-29",27,7.00,0.00,1664.00,28.00
"SVK","SLOVAKIA","2020-06-30",27,1.00,0.00,1665.00,28.00
"SVK","SLOVAKIA","2020-07-01",27,2.00,0.00,1667.00,28.00
"SVK","SLOVAKIA","2020-07-02",27,20.00,0.00,1687.00,28.00
"SVK","SLOVAKIA","2020-07-03",27,13.00,0.00,1700.00,28.00
"SVK","SLOVAKIA","2020-07-04",27,20.00,0.00,1720.00,28.00
"SVK","SLOVAKIA","2020-07-05",27,29.00,0.00,1749.00,28.00
"SVK","SLOVAKIA","2020-07-06",28,15.00,0.00,1764.00,28.00
"SVK","SLOVAKIA","2020-07-07",28,1.00,0.00,1765.00,28.00
"SVK","SLOVAKIA","2020-07-08",28,2.00,0.00,1767.00,28.00
"SVK","SLOVAKIA","2020-07-09",28,31.00,0.00,1798.00,28.00
"SVK","SLOVAKIA","2020-07-10",28,53.00,0.00,1851.00,28.00
"SVK","SLOVAKIA","2020-07-11",28,19.00,0.00,1870.00,28.00
"SVK","SLOVAKIA","2020-07-12",28,23.00,0.00,1893.00,28.00
"SVK","SLOVAKIA","2020-07-13",29,8.00,0.00,1901.00,28.00
"SVK","SLOVAKIA","2020-07-14",29,1.00,0.00,1902.00,28.00
"SVK","SLOVAKIA","2020-07-15",29,6.00,0.00,1908.00,28.00
"SVK","SLOVAKIA","2020-07-16",29,19.00,0.00,1927.00,28.00
"SVK","SLOVAKIA","2020-07-17",29,24.00,0.00,1951.00,28.00
"SVK","SLOVAKIA","2020-07-18",29,14.00,0.00,1965.00,28.00
"SVK","SLOVAKIA","2020-07-19",29,11.00,0.00,1976.00,28.00
"SVK","SLOVAKIA","2020-07-20",30,3.00,0.00,1979.00,28.00
"SVK","SLOVAKIA","2020-07-21",30,1.00,0.00,1980.00,28.00
"SVK","SLOVAKIA","2020-07-22",30,41.00,0.00,2021.00,28.00
"SVK","SLOVAKIA","2020-07-23",30,37.00,0.00,2058.00,28.00
"SVK","SLOVAKIA","2020-07-24",30,31.00,0.00,2089.00,28.00
"SVK","SLOVAKIA","2020-07-25",30,29.00,0.00,2118.00,28.00
"SVK","SLOVAKIA","2020-07-26",30,23.00,0.00,2141.00,28.00
"SVK","SLOVAKIA","2020-07-27",31,38.00,0.00,2179.00,28.00
"SVK","SLOVAKIA","2020-07-28",31,2.00,0.00,2181.00,28.00
"SVK","SLOVAKIA","2020-07-29",31,23.00,0.00,2204.00,28.00
"SVK","SLOVAKIA","2020-07-30",31,41.00,0.00,2245.00,28.00
"SVK","SLOVAKIA","2020-07-31",31,20.00,0.00,2265.00,28.00
"SVK","SLOVAKIA","2020-08-01",31,27.00,1.00,2292.00,29.00
"SVK","SLOVAKIA","2020-08-02",31,45.00,0.00,2337.00,29.00
"SVK","SLOVAKIA","2020-08-03",32,7.00,0.00,2344.00,29.00
"SVK","SLOVAKIA","2020-08-04",32,10.00,0.00,2354.00,29.00
"SVK","SLOVAKIA","2020-08-05",32,14.00,0.00,2368.00,29.00
"SVK","SLOVAKIA","2020-08-06",32,49.00,0.00,2417.00,29.00
"SVK","SLOVAKIA","2020-08-07",32,63.00,0.00,2480.00,29.00
"SVK","SLOVAKIA","2020-08-08",32,43.00,2.00,2523.00,31.00
"SVK","SLOVAKIA","2020-08-09",32,43.00,0.00,2566.00,31.00
"SVK","SLOVAKIA","2020-08-10",33,30.00,0.00,2596.00,31.00
"SVK","SLOVAKIA","2020-08-11",33,3.00,0.00,2599.00,31.00
"SVK","SLOVAKIA","2020-08-12",33,16.00,0.00,2615.00,31.00
"SVK","SLOVAKIA","2020-08-13",33,75.00,0.00,2690.00,31.00
"SVK","SLOVAKIA","2020-08-14",33,49.00,0.00,2739.00,31.00
"SVK","SLOVAKIA","2020-08-15",33,62.00,0.00,2801.00,31.00
"SVK","SLOVAKIA","2020-08-16",33,54.00,0.00,2855.00,31.00
"SVK","SLOVAKIA","2020-08-17",34,47.00,0.00,2902.00,31.00
"SVK","SLOVAKIA","2020-08-18",34,5.00,0.00,2907.00,31.00
"SVK","SLOVAKIA","2020-08-19",34,15.00,0.00,2922.00,31.00
"SVK","SLOVAKIA","2020-08-20",34,100.00,2.00,3022.00,33.00
"SVK","SLOVAKIA","2020-08-21",34,80.00,0.00,3102.00,33.00
"SVK","SLOVAKIA","2020-08-22",34,123.00,0.00,3225.00,33.00
"SVK","SLOVAKIA","2020-08-23",34,91.00,0.00,3316.00,33.00
"SVK","SLOVAKIA","2020-08-24",35,40.00,0.00,3356.00,33.00
"SVK","SLOVAKIA","2020-08-25",35,68.00,0.00,3424.00,33.00
"SVK","SLOVAKIA","2020-08-26",35,28.00,0.00,3452.00,33.00
"SVK","SLOVAKIA","2020-08-27",35,84.00,0.00,3536.00,33.00
"SVK","SLOVAKIA","2020-08-28",35,90.00,0.00,3626.00,33.00
"SVK","SLOVAKIA","2020-08-29",35,102.00,0.00,3728.00,33.00
"SVK","SLOVAKIA","2020-08-30",35,114.00,0.00,3842.00,33.00
"SVK","SLOVAKIA","2020-08-31",36,34.00,0.00,3876.00,33.00
"SVK","SLOVAKIA","2020-09-01",36,41.00,0.00,3917.00,33.00
"SVK","SLOVAKIA","2020-09-02",36,72.00,0.00,3989.00,33.00
"SVK","SLOVAKIA","2020-09-03",36,53.00,0.00,4042.00,33.00
"SVK","SLOVAKIA","2020-09-04",36,121.00,4.00,4163.00,37.00
"SVK","SLOVAKIA","2020-09-05",36,137.00,0.00,4300.00,37.00
"SVK","SLOVAKIA","2020-09-06",36,226.00,0.00,4526.00,37.00
"SVK","SLOVAKIA","2020-09-07",37,88.00,0.00,4614.00,37.00
"SVK","SLOVAKIA","2020-09-08",37,22.00,0.00,4636.00,37.00
"SVK","SLOVAKIA","2020-09-09",37,91.00,0.00,4727.00,37.00
"SVK","SLOVAKIA","2020-09-10",37,161.00,0.00,4888.00,37.00
"SVK","SLOVAKIA","2020-09-11",37,133.00,0.00,5021.00,37.00
"SVK","SLOVAKIA","2020-09-12",37,231.00,0.00,5252.00,37.00
"SVK","SLOVAKIA","2020-09-13",37,201.00,1.00,5453.00,38.00
"SVK","SLOVAKIA","2020-09-14",38,79.00,0.00,5532.00,38.00
"SVK","SLOVAKIA","2020-09-15",38,48.00,0.00,5580.00,38.00
"SVK","SLOVAKIA","2020-09-16",38,188.00,0.00,5768.00,38.00
"SVK","SLOVAKIA","2020-09-17",38,92.00,0.00,5860.00,38.00
"SVK","SLOVAKIA","2020-09-18",38,161.00,1.00,6021.00,39.00
"SVK","SLOVAKIA","2020-09-19",38,235.00,0.00,6256.00,39.00
"SVK","SLOVAKIA","2020-09-20",38,290.00,0.00,6546.00,39.00
"SVK","SLOVAKIA","2020-09-21",39,131.00,0.00,6677.00,39.00
"SVK","SLOVAKIA","2020-09-22",39,79.00,0.00,6756.00,39.00
"SVK","SLOVAKIA","2020-09-23",39,175.00,1.00,6931.00,40.00
"SVK","SLOVAKIA","2020-09-24",39,338.00,1.00,7269.00,41.00
"SVK","SLOVAKIA","2020-09-25",39,360.00,0.00,7629.00,41.00
"SVK","SLOVAKIA","2020-09-26",39,419.00,0.00,8048.00,41.00
"SVK","SLOVAKIA","2020-09-27",39,552.00,3.00,8600.00,44.00
"SVK","SLOVAKIA","2020-09-28",40,478.00,0.00,9078.00,44.00
"SVK","SLOVAKIA","2020-09-29",40,265.00,0.00,9343.00,44.00
"SVK","SLOVAKIA","2020-09-30",40,231.00,1.00,9574.00,45.00
"SVK","SLOVAKIA","2020-10-01",40,567.00,3.00,10141.00,48.00
"SVK","SLOVAKIA","2020-10-02",40,797.00,0.00,10938.00,48.00
"SVK","SLOVAKIA","2020-10-03",40,679.00,6.00,11617.00,54.00
"SVK","SLOVAKIA","2020-10-04",40,704.00,0.00,12321.00,54.00
"SVK","SLOVAKIA","2020-10-05",41,818.00,1.00,13139.00,55.00
"SVK","SLOVAKIA","2020-10-06",41,353.00,0.00,13492.00,55.00
"SVK","SLOVAKIA","2020-10-07",41,320.00,0.00,13812.00,55.00
"SVK","SLOVAKIA","2020-10-08",41,877.00,0.00,14689.00,55.00
"SVK","SLOVAKIA","2020-10-09",41,1037.00,2.00,15726.00,57.00
"SVK","SLOVAKIA","2020-10-10",41,1184.00,0.00,16910.00,57.00
"SVK","SLOVAKIA","2020-10-11",41,1887.00,4.00,18797.00,61.00
"SVK","SLOVAKIA","2020-10-12",42,1054.00,0.00,19851.00,61.00
"SVK","SLOVAKIA","2020-10-13",42,504.00,0.00,20355.00,61.00
"SVK","SLOVAKIA","2020-10-14",42,531.00,0.00,20886.00,61.00
"SVK","SLOVAKIA","2020-10-15",42,1410.00,5.00,22296.00,66.00
"SVK","SLOVAKIA","2020-10-16",42,1929.00,5.00,24225.00,71.00
"SVK","SLOVAKIA","2020-10-17",42,2075.00,0.00,26300.00,71.00
"SVK","SLOVAKIA","2020-10-18",42,1968.00,11.00,28268.00,82.00
"SVK","SLOVAKIA","2020-10-19",43,1567.00,6.00,29835.00,88.00
"SVN","SLOVENIA","2020-03-05",10,1.00,0.00,1.00,0.00
"SVN","SLOVENIA","2020-03-06",10,5.00,0.00,6.00,0.00
"SVN","SLOVENIA","2020-03-07",10,3.00,0.00,9.00,0.00
"SVN","SLOVENIA","2020-03-08",10,3.00,0.00,12.00,0.00
"SVN","SLOVENIA","2020-03-09",11,4.00,0.00,16.00,0.00
"SVN","SLOVENIA","2020-03-10",11,0.00,0.00,16.00,0.00
"SVN","SLOVENIA","2020-03-11",11,15.00,0.00,31.00,0.00
"SVN","SLOVENIA","2020-03-12",11,26.00,0.00,57.00,0.00
"SVN","SLOVENIA","2020-03-13",11,39.00,0.00,96.00,0.00
"SVN","SLOVENIA","2020-03-14",11,45.00,0.00,141.00,0.00
"SVN","SLOVENIA","2020-03-15",11,40.00,0.00,181.00,0.00
"SVN","SLOVENIA","2020-03-16",12,38.00,0.00,219.00,0.00
"SVN","SLOVENIA","2020-03-17",12,34.00,0.00,253.00,0.00
"SVN","SLOVENIA","2020-03-18",12,22.00,1.00,275.00,1.00
"SVN","SLOVENIA","2020-03-19",12,11.00,0.00,286.00,1.00
"SVN","SLOVENIA","2020-03-20",12,33.00,0.00,319.00,1.00
"SVN","SLOVENIA","2020-03-21",12,22.00,0.00,341.00,1.00
"SVN","SLOVENIA","2020-03-22",12,42.00,0.00,383.00,1.00
"SVN","SLOVENIA","2020-03-23",13,31.00,0.00,414.00,1.00
"SVN","SLOVENIA","2020-03-24",13,28.00,0.00,442.00,1.00
"SVN","SLOVENIA","2020-03-25",13,38.00,2.00,480.00,3.00
"SVN","SLOVENIA","2020-03-26",13,48.00,1.00,528.00,4.00
"SVN","SLOVENIA","2020-03-27",13,49.00,1.00,577.00,5.00
"SVN","SLOVENIA","2020-03-28",13,55.00,4.00,632.00,9.00
"SVN","SLOVENIA","2020-03-29",13,59.00,0.00,691.00,9.00
"SVN","SLOVENIA","2020-03-30",14,39.00,2.00,730.00,11.00
"SVN","SLOVENIA","2020-03-31",14,33.00,0.00,763.00,11.00
"SVN","SLOVENIA","2020-04-01",14,51.00,2.00,814.00,13.00
"SVN","SLOVENIA","2020-04-02",14,27.00,2.00,841.00,15.00
"SVN","SLOVENIA","2020-04-03",14,56.00,1.00,897.00,16.00
"SVN","SLOVENIA","2020-04-04",14,37.00,4.00,934.00,20.00
"SVN","SLOVENIA","2020-04-05",14,43.00,2.00,977.00,22.00
"SVN","SLOVENIA","2020-04-06",15,20.00,6.00,997.00,28.00
"SVN","SLOVENIA","2020-04-07",15,24.00,2.00,1021.00,30.00
"SVN","SLOVENIA","2020-04-08",15,34.00,6.00,1055.00,36.00
"SVN","SLOVENIA","2020-04-09",15,36.00,4.00,1091.00,40.00
"SVN","SLOVENIA","2020-04-10",15,33.00,3.00,1124.00,43.00
"SVN","SLOVENIA","2020-04-11",15,36.00,2.00,1160.00,45.00
"SVN","SLOVENIA","2020-04-12",15,28.00,5.00,1188.00,50.00
"SVN","SLOVENIA","2020-04-13",16,17.00,3.00,1205.00,53.00
"SVN","SLOVENIA","2020-04-14",16,7.00,2.00,1212.00,55.00
"SVN","SLOVENIA","2020-04-15",16,8.00,1.00,1220.00,56.00
"SVN","SLOVENIA","2020-04-16",16,28.00,5.00,1248.00,61.00
"SVN","SLOVENIA","2020-04-17",16,20.00,0.00,1268.00,61.00
"SVN","SLOVENIA","2020-04-18",16,36.00,5.00,1304.00,66.00
"SVN","SLOVENIA","2020-04-19",16,13.00,4.00,1317.00,70.00
"SVN","SLOVENIA","2020-04-20",17,13.00,4.00,1330.00,74.00
"SVN","SLOVENIA","2020-04-21",17,5.00,0.00,1335.00,74.00
"SVN","SLOVENIA","2020-04-22",17,5.00,3.00,1340.00,77.00
"SVN","SLOVENIA","2020-04-23",17,13.00,2.00,1353.00,79.00
"SVN","SLOVENIA","2020-04-24",17,13.00,0.00,1366.00,79.00
"SVN","SLOVENIA","2020-04-25",17,7.00,1.00,1373.00,80.00
"SVN","SLOVENIA","2020-04-26",17,15.00,1.00,1388.00,81.00
"SVN","SLOVENIA","2020-04-27",18,19.00,1.00,1407.00,82.00
"SVN","SLOVENIA","2020-04-28",18,0.00,1.00,1407.00,83.00
"SVN","SLOVENIA","2020-04-29",18,1.00,3.00,1408.00,86.00
"SVN","SLOVENIA","2020-04-30",18,10.00,3.00,1418.00,89.00
"SVN","SLOVENIA","2020-05-01",18,11.00,2.00,1429.00,91.00
"SVN","SLOVENIA","2020-05-02",18,5.00,2.00,1434.00,93.00
"SVN","SLOVENIA","2020-05-03",18,5.00,1.00,1439.00,94.00
"SVN","SLOVENIA","2020-05-04",19,0.00,2.00,1439.00,96.00
"SVN","SLOVENIA","2020-05-05",19,6.00,1.00,1445.00,97.00
"SVN","SLOVENIA","2020-05-06",19,3.00,1.00,1448.00,98.00
"SVN","SLOVENIA","2020-05-07",19,1.00,1.00,1449.00,99.00
"SVN","SLOVENIA","2020-05-08",19,1.00,0.00,1450.00,99.00
"SVN","SLOVENIA","2020-05-09",19,4.00,1.00,1454.00,100.00
"SVN","SLOVENIA","2020-05-10",19,3.00,1.00,1457.00,101.00
"SVN","SLOVENIA","2020-05-11",20,3.00,1.00,1460.00,102.00
"SVN","SLOVENIA","2020-05-12",20,1.00,0.00,1461.00,102.00
"SVN","SLOVENIA","2020-05-13",20,2.00,0.00,1463.00,102.00
"SVN","SLOVENIA","2020-05-14",20,1.00,1.00,1464.00,103.00
"SVN","SLOVENIA","2020-05-15",20,1.00,0.00,1465.00,103.00
"SVN","SLOVENIA","2020-05-16",20,0.00,0.00,1465.00,103.00
"SVN","SLOVENIA","2020-05-17",20,1.00,0.00,1466.00,103.00
"SVN","SLOVENIA","2020-05-18",21,0.00,1.00,1466.00,104.00
"SVN","SLOVENIA","2020-05-19",21,1.00,0.00,1467.00,104.00
"SVN","SLOVENIA","2020-05-20",21,1.00,0.00,1468.00,104.00
"SVN","SLOVENIA","2020-05-21",21,0.00,2.00,1468.00,106.00
"SVN","SLOVENIA","2020-05-22",21,0.00,0.00,1468.00,106.00
"SVN","SLOVENIA","2020-05-23",21,0.00,0.00,1468.00,106.00
"SVN","SLOVENIA","2020-05-24",21,0.00,0.00,1468.00,106.00
"SVN","SLOVENIA","2020-05-25",22,1.00,0.00,1469.00,106.00
"SVN","SLOVENIA","2020-05-26",22,0.00,0.00,1469.00,106.00
"SVN","SLOVENIA","2020-05-27",22,0.00,0.00,1469.00,106.00
"SVN","SLOVENIA","2020-05-28",22,2.00,1.00,1471.00,107.00
"SVN","SLOVENIA","2020-05-29",22,2.00,1.00,1473.00,108.00
"SVN","SLOVENIA","2020-05-30",22,0.00,0.00,1473.00,108.00
"SVN","SLOVENIA","2020-05-31",22,0.00,0.00,1473.00,108.00
"SVN","SLOVENIA","2020-06-01",23,0.00,0.00,1473.00,108.00
"SVN","SLOVENIA","2020-06-02",23,2.00,0.00,1475.00,108.00
"SVN","SLOVENIA","2020-06-03",23,0.00,0.00,1475.00,108.00
"SVN","SLOVENIA","2020-06-04",23,2.00,0.00,1477.00,108.00
"SVN","SLOVENIA","2020-06-05",23,2.00,0.00,1479.00,108.00
"SVN","SLOVENIA","2020-06-06",23,5.00,0.00,1484.00,108.00
"SVN","SLOVENIA","2020-06-07",23,1.00,0.00,1485.00,108.00
"SVN","SLOVENIA","2020-06-08",24,0.00,0.00,1485.00,108.00
"SVN","SLOVENIA","2020-06-09",24,0.00,0.00,1485.00,108.00
"SVN","SLOVENIA","2020-06-10",24,1.00,0.00,1486.00,108.00
"SVN","SLOVENIA","2020-06-11",24,2.00,1.00,1488.00,109.00
"SVN","SLOVENIA","2020-06-12",24,0.00,0.00,1488.00,109.00
"SVN","SLOVENIA","2020-06-13",24,2.00,0.00,1490.00,109.00
"SVN","SLOVENIA","2020-06-14",24,2.00,0.00,1492.00,109.00
"SVN","SLOVENIA","2020-06-15",25,3.00,0.00,1495.00,109.00
"SVN","SLOVENIA","2020-06-16",25,1.00,0.00,1496.00,109.00
"SVN","SLOVENIA","2020-06-17",25,3.00,0.00,1499.00,109.00
"SVN","SLOVENIA","2020-06-18",25,4.00,0.00,1503.00,109.00
"SVN","SLOVENIA","2020-06-19",25,8.00,0.00,1511.00,109.00
"SVN","SLOVENIA","2020-06-20",25,2.00,0.00,1513.00,109.00
"SVN","SLOVENIA","2020-06-21",25,6.00,0.00,1519.00,109.00
"SVN","SLOVENIA","2020-06-22",26,1.00,0.00,1520.00,109.00
"SVN","SLOVENIA","2020-06-23",26,1.00,0.00,1521.00,109.00
"SVN","SLOVENIA","2020-06-24",26,13.00,2.00,1534.00,111.00
"SVN","SLOVENIA","2020-06-25",26,7.00,0.00,1541.00,111.00
"SVN","SLOVENIA","2020-06-26",26,6.00,0.00,1547.00,111.00
"SVN","SLOVENIA","2020-06-27",26,11.00,0.00,1558.00,111.00
"SVN","SLOVENIA","2020-06-28",26,14.00,0.00,1572.00,111.00
"SVN","SLOVENIA","2020-06-29",27,9.00,0.00,1581.00,111.00
"SVN","SLOVENIA","2020-06-30",27,4.00,0.00,1585.00,111.00
"SVN","SLOVENIA","2020-07-01",27,15.00,0.00,1600.00,111.00
"SVN","SLOVENIA","2020-07-02",27,13.00,0.00,1613.00,111.00
"SVN","SLOVENIA","2020-07-03",27,20.00,0.00,1633.00,111.00
"SVN","SLOVENIA","2020-07-04",27,16.00,0.00,1649.00,111.00
"SVN","SLOVENIA","2020-07-05",27,30.00,0.00,1679.00,111.00
"SVN","SLOVENIA","2020-07-06",28,21.00,0.00,1700.00,111.00
"SVN","SLOVENIA","2020-07-07",28,16.00,0.00,1716.00,111.00
"SVN","SLOVENIA","2020-07-08",28,23.00,0.00,1739.00,111.00
"SVN","SLOVENIA","2020-07-09",28,24.00,0.00,1763.00,111.00
